"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2021-04-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.6","24","  37.4","24","1010.2","16","004.9","24","  8.3","24","  7.9","23"," 13.0"," 27.0","  66.9"," ","  41.0"," "," 0.36","G","999.9","110000"
"72505394728","2021-04-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.1","24","  13.4","24","1019.9","24","014.9","24"," 10.0","24","  9.1","23"," 14.0"," 24.1","  57.9"," ","  28.0"," "," 0.02","G","999.9","000000"
"72505394728","2021-04-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.3","24","   7.9","24","1026.1","22","021.1","21"," 10.0","23","  5.9","23","  8.9"," 17.1","  53.1","*","  32.0","*"," 0.00","G","999.9","000000"
"72505394728","2021-04-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  22.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.3","24","  8.9","999.9","  64.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.2","24","  22.1","24","1012.6"," 4","006.8"," 9"," 10.0","24","  6.9","20"," 12.0"," 25.1","  68.0","*","  48.0","*"," 0.00","G","999.9","000000"
"72505394728","2021-04-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","24","  15.2","24","1013.5","15","008.8","24"," 10.0","24","  6.8"," 4","  9.9"," 15.9","  70.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  30.0","24","1014.9","24","010.1","23"," 10.0","24","  2.5","23","  5.1","999.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","24","  38.3","24","1018.7","24","013.8","24"," 10.0","24","  3.1","22","  8.0","999.9","  72.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.7","24","  43.4","24","1020.9","24","016.0","24","  9.9","24","  3.9","24","  8.9"," 17.1","  70.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.5","24","  48.5","24","1016.2","20","011.5","24","  9.7","24","  2.4","24","  7.0","999.9","  70.0"," ","  48.9"," "," 0.01","G","999.9","010000"
"72505394728","2021-04-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.0","24","  52.6","24","1005.6","16","999.9","24","  3.5","24","  4.8","24"," 13.0"," 22.0","  70.0"," ","  50.0"," "," 0.01","G","999.9","110000"
"72505394728","2021-04-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.6","24","  41.3","24","1007.2","18","002.3","24","  7.2","24","  8.0","24"," 14.0"," 27.0","  51.1","*","  44.6","*"," 0.43","G","999.9","010000"
"72505394728","2021-04-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  39.8","24","1016.4","19","011.0","24","  9.1","24","  4.3","24","  8.0","999.9","  64.9"," ","  44.1"," "," 0.54","G","999.9","010000"
"72505394728","2021-04-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  42.2","24","1016.3","24","011.5","24"," 10.0","24","  3.2","20","  8.0"," 15.9","  72.0"," ","  44.1"," "," 0.06","G","999.9","000000"
"72505394728","2021-04-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.6","24","  48.9","24","1008.0","13","003.0","24","  6.9","24","  3.5","22","  8.9"," 15.0","  72.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-04-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.0","24","  36.8","24","1004.0","20","999.3","24","  9.5","24","  5.5","22"," 14.0"," 24.1","  57.9"," ","  41.0"," "," 0.84","G","999.9","010000"
"72505394728","2021-04-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.6","24","  34.8","24","1007.5","20","002.4","24"," 10.0","24","  5.4","22","  9.9"," 17.1","  55.9"," ","  41.0"," "," 0.03","G","999.9","010000"
"72505394728","2021-04-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.6","24","  35.4","24","1009.7","24","004.9","24"," 10.0","24","  2.9","24","  6.0","999.9","  64.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.9","24","  36.2","24","1010.4","24","005.6","24"," 10.0","24","  3.0","24","  8.9"," 17.1","  64.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.2","24","  40.3","24","1011.9","24","007.1","24"," 10.0","24","  2.7","19","  8.0"," 20.0","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.5","24","  40.6","24","1006.7","23","001.6","24","  9.6","24","  4.7","23"," 12.0"," 28.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-04-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.2","24","  17.5","24","1009.7","24","004.8","24"," 10.0","24"," 10.7","23"," 17.1"," 28.9","  46.9","*","  36.0","*"," 0.11","G","999.9","000000"
"72505394728","2021-04-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.4","24","  19.2","24","1014.5","24","009.6","24"," 10.0","24","  7.5","23"," 12.0"," 22.0","  64.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  27.2","24","1014.7","24","009.9","24"," 10.0","24","  3.7","22","  8.0"," 15.0","  72.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.1","24","  42.2","24","1007.6","21","002.7","24","  7.7","24","  3.9","23","  8.9","999.9","  72.0"," ","  48.9"," "," 0.47","G","999.9","010000"
"72505394728","2021-04-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  25.6","24","1014.2","24","009.3","24"," 10.0","24","  7.4","23"," 11.1"," 22.0","  63.0"," ","  41.0"," "," 0.12","G","999.9","000000"
"72505394728","2021-04-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.4","24","  21.9","24","1017.9","24","013.0","24"," 10.0","24","  2.7","22","  8.0"," 15.0","  64.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.6","24","  45.5","24","1010.9","24","006.1","24","  9.8","24","  2.0","24","  5.1","999.9","  82.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-04-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.7","24","  57.2","24","1006.1","23","001.6","24","  8.2","24","  1.3","23","  8.0","999.9","  84.9"," ","  52.0"," "," 0.05","G","999.9","010000"
"72505394728","2021-04-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.1","24","  46.0","24"," 997.3","22","992.6","24","  9.7","24","  9.2","24"," 15.9"," 29.9","  71.1","*","  55.0","*"," 0.02","G","999.9","010000"
"72505394728","2021-05-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  25.7","24","1009.5","24","004.7","24"," 10.0","24","  9.3","23"," 17.1"," 28.9","  71.1"," ","  42.1"," "," 0.03","G","999.9","000000"
"72505394728","2021-05-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.0","24","  35.2","24","1007.8","24","003.0","24"," 10.0","24","  5.7","21","  8.9"," 19.0","  82.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.9","24","  48.3","24","1010.3","24","005.5","24"," 10.0","24","  5.2","24","  8.9","999.9","  82.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-05-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.8","24","  53.2","24","1007.1","15","002.2","24","  7.0","24","  3.8","22","  8.9"," 15.9","  72.0","*","  51.8","*"," 0.81","G","999.9","010000"
"72505394728","2021-05-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.3","24","  51.9","24","1006.7","11","001.7","24","  5.6","24","  3.4","22"," 11.1"," 20.0","  73.0"," ","  52.0"," "," 0.23","G","999.9","010000"
"72505394728","2021-05-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.0","24","  38.3","24","1012.1","24","007.1","24","  9.8","24","  5.9","22","  9.9"," 20.0","  66.0"," ","  50.0"," "," 0.31","G","999.9","010000"
"72505394728","2021-05-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.7","24","  32.1","24","1012.8","24","008.0","24"," 10.0","24","  3.7","22","  7.0","999.9","  66.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.8","24","  40.0","24","1011.1","22","006.2","24"," 10.0","24","  2.9","22","  8.0"," 15.9","  66.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-05-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  41.0","24","1016.3","22","011.2","24","  9.0","24","  3.3","23","  9.9"," 18.1","  64.9"," ","  46.0"," "," 0.05","G","999.9","010000"
"72505394728","2021-05-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.1","24","  44.5","24","1011.0","15","006.2","24","  8.1","24","  4.9","24","  8.0","999.9","  64.9"," ","  46.0"," "," 0.50","G","999.9","010000"
"72505394728","2021-05-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.8","24","  34.7","24","1016.3","24","011.4","24"," 10.0","24","  4.6","21","  8.9"," 19.0","  66.9"," ","  46.9"," "," 0.03","G","999.9","000000"
"72505394728","2021-05-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.6","24","  30.4","24","1020.0","24","015.1","24"," 10.0","24","  6.9","20"," 11.1"," 19.0","  68.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  30.6","24","1022.3","24","017.5","24"," 10.0","24","  2.5","24","  7.0","999.9","  72.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  32.8","24","1022.5","24","017.7","24"," 10.0","24","  3.6","24","  8.0"," 18.1","  75.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.8","24","  34.3","24","1023.1","24","018.2","24"," 10.0","24","  3.4","23","  8.0","999.9","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.7","24","  39.5","24","1023.8","24","018.9","24"," 10.0","24","  2.5","22","  7.0","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-05-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  43.2","24","1024.7","24","019.9","24"," 10.0","24","  2.1","24","  8.0","999.9","  78.1"," ","  55.9"," "," 0.01","G","999.9","000000"
"72505394728","2021-05-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  42.9","24","1025.3","24","020.4","24"," 10.0","24","  4.4","24","  7.0"," 15.0","  82.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.4","24","  45.3","24","1024.9","24","020.1","23"," 10.0","24","  4.5","22","  6.0","999.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  39.5","24","1030.2","24","025.3","24"," 10.0","24","  2.6","21","  6.0","999.9","  86.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.8","24","  44.7","24","1032.0","24","027.1","24"," 10.0","24","  1.5","22","  5.1","999.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  54.4","24","1023.0","24","018.1","24"," 10.0","24","  2.2","24"," 11.1"," 17.1","  89.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.0","24","  59.0","24","1013.9","24","009.2","24"," 10.0","24","  5.5","24"," 11.1"," 21.0","  89.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.2","24","  45.4","24","1023.1","24","018.2","24"," 10.0","24","  6.0","22"," 13.0"," 24.1","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.0","24","  47.0","24","1024.2","23","019.3","24","  9.9","24","  4.1","21","  8.0","999.9","  73.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-05-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  62.0","24","1016.5","21","011.9","24","  9.0","24","  3.5","18","  8.9"," 15.0","  86.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-05-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  57.0","24","1013.2","23","008.4","24","  9.4","24","  3.9","22"," 11.1"," 17.1","  86.0"," ","  64.9"," "," 0.09","G","999.9","010000"
"72505394728","2021-05-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.3","24","  42.4","24","1017.0","22","011.9","24","  9.2","24","  7.2","24"," 13.0"," 20.0","  81.0"," ","  50.0"," "," 0.02","G","999.9","010000"
"72505394728","2021-05-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.1","24","  45.9","24","1015.4","17","010.0","24","  6.9","24"," 10.4","24"," 17.1"," 29.9","  51.8","*","  46.4","*"," 1.41","G","999.9","010000"
"72505394728","2021-05-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.2","24","  45.0","24","1020.9","14","015.9","24","  6.5","24","  8.0","24"," 14.0"," 21.0","  51.8","*","  46.4","*"," 0.40","G","999.9","010000"
"72505394728","2021-05-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.1","24","  47.2","24","1022.0","17","016.8","24","  8.7","24","  4.7","24","  8.9"," 15.0","  70.0"," ","  46.9"," "," 0.78","G","999.9","010000"
"72505394728","2021-06-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  50.3","24","1023.9","24","019.0","24"," 10.0","24","  0.9","23","  4.1","999.9","  75.9"," ","  48.9"," "," 0.02","G","999.9","000000"
"72505394728","2021-06-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.7","24","  53.5","24","1023.3","24","018.5","23"," 10.0","24","  2.5","23","  5.1","999.9","  75.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.5","24","  59.2","24","1018.3","20","013.5","24","  7.5","24","  1.0","23","  4.1","999.9","  75.0"," ","  60.1"," "," 0.00","G","999.9","110000"
"72505394728","2021-06-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.2","24","  66.0","24","1012.6","17","008.1","24","  7.4","24","  2.5","24"," 13.0"," 24.1","  78.1"," ","  60.1"," "," 0.38","G","999.9","110000"
"72505394728","2021-06-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.8","24","  62.8","24","1013.0","24","008.2","24","  9.9","24","  4.1","22","  9.9"," 19.0","  89.1"," ","  63.0"," "," 0.39","G","999.9","000000"
"72505394728","2021-06-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.5","24","  62.2","24","1015.9","24","011.2","24"," 10.0","24","  2.7","22","  7.0"," 14.0","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.5","23","  68.0","23","1017.9","22","013.2","23","  9.0","23","  2.6","22","  6.0","999.9","  91.9"," ","  75.9"," "," 0.00","G","999.9","010000"
"72505394728","2021-06-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.6","24","  70.4","24","1017.0","22","012.2","24","  9.0","24","  2.6","23"," 11.1"," 20.0","  91.0"," ","  72.0"," "," 0.07","G","999.9","010000"
"72505394728","2021-06-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.7","24","  69.6","24","1015.1","24","010.5","24","  9.0","24","  2.4","24","  7.0","999.9","  90.0"," ","  72.0"," "," 0.48","G","999.9","010000"
"72505394728","2021-06-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  58.2","24","1015.6","24","010.9","24"," 10.0","24","  4.9","22","  9.9"," 21.0","  90.0"," ","  72.0"," "," 0.01","G","999.9","000000"
"72505394728","2021-06-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  50.9","24","1016.1","24","011.3","24"," 10.0","24","  4.6","22","  8.0","999.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  57.1","24","1011.3","22","006.6","24"," 10.0","24","  4.2","24","  8.9","999.9","  69.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.8","24","  55.6","24","1012.9","24","008.1","24"," 10.0","24","  1.9","23","  5.1","999.9","  75.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72505394728","2021-06-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.9","24","  60.1","24","1010.8","20","006.0","24","  8.5","20","  2.0","23","  6.0","999.9","  75.9"," ","  62.1"," "," 0.14","G","999.9","010000"
"72505394728","2021-06-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.9","24","  60.6","24","1007.3","21","002.5","24","999.9"," 0","  3.1","24","  8.0"," 15.9","  80.1"," ","  64.0"," "," 0.09","G","999.9","010000"
"72505394728","2021-06-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  47.7","24","1009.9","24","005.2","24","999.9"," 0","  3.8","23","  8.0"," 17.1","  80.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.9","24","  38.5","24","1014.6","24","009.7","24"," 10.0"," 5","  3.8","23","  8.0","999.9","  78.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.7","24","  45.9","24","1015.3","24","010.5","24"," 10.0","24","  3.6","23","  8.0"," 15.9","  84.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  61.2","24","1008.7","24","004.0","24","  9.9","24","  4.4","23","  7.0"," 14.0","  88.0"," ","  63.0"," "," 0.14","G","999.9","010000"
"72505394728","2021-06-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.4","24","  62.4","24","1009.1","24","004.4","24"," 10.0","24","  2.5","23","  6.0","999.9","  88.0"," ","  64.9"," "," 0.00","H","999.9","010000"
"72505394728","2021-06-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.0","24","  69.8","24","1006.1","24","001.4","24","  9.8","24","  2.5","23","  6.0","999.9","  86.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.1","24","  64.3","24","1004.9","21","000.5","24","  9.0","24","  4.2","22","  8.9"," 19.0","  86.0"," ","  62.1"," "," 0.01","G","999.9","010000"
"72505394728","2021-06-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.9","24","  45.8","24","1019.2","24","014.4","24"," 10.0","24","  4.3","23","  8.9"," 15.0","  78.1"," ","  55.0"," "," 0.24","G","999.9","000000"
"72505394728","2021-06-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.6","24","  50.8","24","1027.3","24","022.4","24"," 10.0","24","  2.8","22","  6.0","999.9","  77.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  55.2","24","1025.8","23","021.0","24"," 10.0","24","  2.6","21","  8.0","999.9","  81.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.7","24","  67.5","24","1023.4","17","018.7","24","  9.5","24","  2.4","20","  6.0","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-06-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.5","24","  69.9","24","1021.3","22","016.7","24"," 10.0","24","  3.8","18","  8.0","999.9","  90.0"," ","  68.0"," "," 0.04","G","999.9","000000"
"72505394728","2021-06-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.2","24","  70.3","24","1021.9","24","017.2","24"," 10.0","24","  4.1","18","  8.0"," 15.0","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  86.0","24","  70.7","24","1021.6","24","016.9","24"," 10.0","24","  4.2","23","  8.0","999.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-06-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  88.3","24","  69.4","24","1015.9","24","013.6","13"," 10.0","24","  4.3","21","  9.9"," 18.1","  98.1"," ","  78.1"," "," 0.00","G","999.9","000000"
