,date,temp_f,precip_mm
1565,2022-02-14T16:51:00,21.92,0.0
1566,2022-02-14T17:51:00,23.0,0.0
1567,2022-02-14T18:51:00,23.0,0.0
1568,2022-02-14T19:51:00,23.0,0.0
1569,2022-02-14T20:51:00,24.08,0.0
1570,2022-02-14T21:51:00,24.08,0.0
1571,2022-02-14T22:51:00,23.0,0.0
1572,2022-02-14T23:51:00,23.0,0.0
1573,2022-02-15T00:51:00,21.92,0.0
1574,2022-02-15T01:51:00,21.02,0.0
1575,2022-02-15T02:51:00,19.939999999999998,0.0
1576,2022-02-15T03:51:00,19.4,0.0
1577,2022-02-15T04:51:00,19.04,0.0
1579,2022-02-15T05:51:00,17.96,0.0
1580,2022-02-15T06:51:00,17.96,0.0
1581,2022-02-15T07:51:00,17.06,0.0
1582,2022-02-15T08:51:00,17.06,0.0
1583,2022-02-15T09:51:00,17.06,0.0
1584,2022-02-15T10:51:00,15.979999999999997,0.0
1585,2022-02-15T11:51:00,17.06,0.0
1586,2022-02-15T12:51:00,17.06,0.0
1587,2022-02-15T13:51:00,19.04,0.0
1588,2022-02-15T14:51:00,19.939999999999998,0.0
1589,2022-02-15T15:51:00,23.0,0.0
1590,2022-02-15T16:51:00,24.8,0.0
1591,2022-02-15T17:51:00,26.96,0.0
1592,2022-02-15T18:51:00,28.04,0.0
1593,2022-02-15T19:51:00,28.94,0.0
1594,2022-02-15T20:51:00,28.94,0.0
1595,2022-02-15T21:51:00,28.94,0.0
1596,2022-02-15T22:51:00,30.02,0.0
1597,2022-02-15T23:51:00,28.04,0.0
1598,2022-02-16T00:51:00,28.04,0.0
1599,2022-02-16T01:51:00,28.94,0.0
1600,2022-02-16T02:51:00,28.94,0.0
1601,2022-02-16T03:51:00,28.04,0.0
1602,2022-02-16T04:51:00,28.94,0.0
1604,2022-02-16T05:51:00,28.94,0.0
1605,2022-02-16T06:51:00,28.94,0.0
1606,2022-02-16T07:51:00,28.94,0.0
1607,2022-02-16T08:51:00,30.02,0.0
1608,2022-02-16T09:51:00,30.92,0.0
1609,2022-02-16T10:51:00,30.92,0.0
1610,2022-02-16T11:51:00,30.92,0.0
1611,2022-02-16T12:51:00,33.08,0.0
1612,2022-02-16T13:51:00,35.06,0.0
1613,2022-02-16T14:51:00,37.94,0.0
1614,2022-02-16T15:51:00,39.92,0.0
1615,2022-02-16T16:51:00,42.08,0.0
1616,2022-02-16T17:51:00,42.08,0.0
1617,2022-02-16T18:51:00,42.08,0.0
1618,2022-02-16T19:51:00,42.980000000000004,0.0
1619,2022-02-16T20:51:00,42.980000000000004,0.0
1620,2022-02-16T21:51:00,42.980000000000004,0.0
1621,2022-02-16T22:51:00,42.08,0.0
1622,2022-02-16T23:51:00,42.08,0.0
1623,2022-02-17T00:51:00,44.96,0.0
1624,2022-02-17T01:51:00,44.96,0.0
1625,2022-02-17T02:51:00,46.04,0.0
1626,2022-02-17T03:51:00,46.94,0.0
1627,2022-02-17T04:51:00,48.92,0.0
1629,2022-02-17T05:51:00,50.0,0.0
1630,2022-02-17T06:51:00,51.08,0.0
1631,2022-02-17T07:51:00,51.08,0.0
1632,2022-02-17T08:51:00,51.98,0.0
1633,2022-02-17T09:51:00,53.06,0.0
1634,2022-02-17T10:51:00,53.06,0.0
1635,2022-02-17T11:51:00,53.96,0.0
1636,2022-02-17T12:51:00,55.94,0.0
1637,2022-02-17T13:51:00,59.0,0.0
1638,2022-02-17T14:51:00,62.059999999999995,0.0
1639,2022-02-17T15:51:00,62.059999999999995,0.0
1640,2022-02-17T16:51:00,64.94,0.0
1641,2022-02-17T17:51:00,66.02,0.0
1642,2022-02-17T18:51:00,68.0,0.0
1643,2022-02-17T19:51:00,62.959999999999994,0.0
1644,2022-02-17T20:51:00,60.08,0.0
1645,2022-02-17T21:51:00,60.08,0.0
1646,2022-02-17T22:51:00,59.0,0.0
1647,2022-02-17T23:51:00,59.0,0.0
1648,2022-02-18T00:51:00,59.0,0.0
1649,2022-02-18T01:51:00,57.02,0.0
1650,2022-02-18T02:51:00,57.02,1.0
1651,2022-02-18T03:40:00,55.94,3.5
1653,2022-02-18T03:51:00,55.94,4.3
1654,2022-02-18T04:51:00,57.02,2.5
1656,2022-02-18T05:51:00,57.02,1.5
1657,2022-02-18T06:08:00,57.02,0.7
1658,2022-02-18T06:24:00,57.92,1.5
1659,2022-02-18T06:31:00,57.02,1.7
1660,2022-02-18T06:51:00,57.02,2.5
1661,2022-02-18T07:51:00,57.92,0.3
1662,2022-02-18T08:51:00,60.980000000000004,0.0
1663,2022-02-18T09:51:00,62.059999999999995,0.0
1664,2022-02-18T10:51:00,62.059999999999995,0.0
1665,2022-02-18T11:33:00,62.959999999999994,0.0
1666,2022-02-18T11:41:00,60.08,4.0
1667,2022-02-18T11:44:00,59.0,4.0
1669,2022-02-18T11:51:00,59.0,4.1
1670,2022-02-18T12:51:00,53.06,0.0
1671,2022-02-18T13:51:00,46.04,0.0
1672,2022-02-18T14:51:00,39.02,0.0
1673,2022-02-18T15:51:00,39.02,0.0
1674,2022-02-18T16:51:00,39.92,0.0
1675,2022-02-18T17:51:00,41.0,0.0
1676,2022-02-18T18:51:00,41.0,0.0
1677,2022-02-18T19:51:00,39.92,0.0
1678,2022-02-18T20:51:00,37.94,0.0
1679,2022-02-18T21:51:00,37.04,0.0
1680,2022-02-18T22:51:00,33.98,0.0
1681,2022-02-18T23:51:00,33.08,0.0
1682,2022-02-19T00:51:00,30.92,0.0
1683,2022-02-19T01:51:00,30.02,0.0
1684,2022-02-19T02:51:00,28.94,0.0
1685,2022-02-19T03:51:00,28.04,0.0
1686,2022-02-19T04:51:00,26.96,0.0
1688,2022-02-19T05:51:00,26.96,0.0
1689,2022-02-19T06:51:00,26.060000000000002,0.0
1690,2022-02-19T07:51:00,26.060000000000002,0.0
1691,2022-02-19T08:51:00,26.060000000000002,0.0
1692,2022-02-19T09:51:00,28.94,0.0
1693,2022-02-19T10:51:00,30.02,0.0
1694,2022-02-19T11:51:00,28.94,0.0
1695,2022-02-19T12:51:00,30.02,0.0
1696,2022-02-19T13:51:00,33.08,0.0
1697,2022-02-19T14:51:00,35.06,0.0
1698,2022-02-19T15:51:00,37.94,0.0
1699,2022-02-19T16:51:00,37.04,0.0
1700,2022-02-19T17:51:00,35.96,0.0
1701,2022-02-19T18:51:00,37.04,0.0
1702,2022-02-19T19:51:00,39.02,0.0
1703,2022-02-19T20:16:00,35.96,0.0
1704,2022-02-19T20:24:00,35.06,0.0
1705,2022-02-19T20:27:00,35.06,0.0
1706,2022-02-19T20:39:00,35.96,0.0
1707,2022-02-19T20:51:00,35.96,0.0
1708,2022-02-19T21:51:00,33.98,0.0
1709,2022-02-19T22:51:00,30.92,0.0
1710,2022-02-19T23:51:00,28.94,0.0
1711,2022-02-20T00:51:00,26.96,0.0
1712,2022-02-20T01:51:00,26.060000000000002,0.0
1713,2022-02-20T02:51:00,24.98,0.0
1714,2022-02-20T03:51:00,24.08,0.0
1715,2022-02-20T04:51:00,24.08,0.0
1717,2022-02-20T05:51:00,23.0,0.0
1718,2022-02-20T06:51:00,21.92,0.0
1719,2022-02-20T07:51:00,21.92,0.0
1720,2022-02-20T08:51:00,21.92,0.0
1721,2022-02-20T09:51:00,21.02,0.0
1722,2022-02-20T10:51:00,21.02,0.0
1723,2022-02-20T11:51:00,21.02,0.0
1724,2022-02-20T12:51:00,21.92,0.0
1725,2022-02-20T13:51:00,24.08,0.0
1726,2022-02-20T14:51:00,24.98,0.0
1727,2022-02-20T15:51:00,26.96,0.0
1728,2022-02-20T16:51:00,28.94,0.0
1729,2022-02-20T17:51:00,32.0,0.0
1730,2022-02-20T18:51:00,33.08,0.0
1731,2022-02-20T19:51:00,35.96,0.0
1732,2022-02-20T20:51:00,35.06,0.0
1733,2022-02-20T21:51:00,35.96,0.0
1734,2022-02-20T22:51:00,35.96,0.0
1735,2022-02-20T23:51:00,33.98,0.0
1736,2022-02-21T00:51:00,33.98,0.0
1737,2022-02-21T01:51:00,33.08,0.0
1738,2022-02-21T02:51:00,33.08,0.0
1739,2022-02-21T03:51:00,33.08,0.0
1740,2022-02-21T04:51:00,33.98,0.0
1742,2022-02-21T05:51:00,33.08,0.0
1743,2022-02-21T06:51:00,33.08,0.0
1744,2022-02-21T07:51:00,33.08,0.0
1745,2022-02-21T08:51:00,33.08,0.0
1746,2022-02-21T09:51:00,33.08,0.0
1747,2022-02-21T10:51:00,33.98,0.0
1748,2022-02-21T11:51:00,33.98,0.0
1749,2022-02-21T12:51:00,35.06,0.0
1750,2022-02-21T13:51:00,37.04,0.0
1751,2022-02-21T14:51:00,39.02,0.0
1752,2022-02-21T15:51:00,44.06,0.0
1753,2022-02-21T16:51:00,48.02,0.0
1754,2022-02-21T17:51:00,51.08,0.0
1755,2022-02-21T18:51:00,53.96,0.0
1757,2022-02-21T20:51:00,51.08,0.0
1758,2022-02-21T21:51:00,48.02,0.0
1759,2022-02-21T22:51:00,46.94,0.0
1760,2022-02-21T23:51:00,46.04,0.0
1761,2022-02-22T00:51:00,46.04,0.0
1762,2022-02-22T01:51:00,44.96,0.0
1763,2022-02-22T02:51:00,44.06,0.0
1764,2022-02-22T03:51:00,42.08,0.0
1765,2022-02-22T04:51:00,42.08,0.0
1767,2022-02-22T05:51:00,39.92,0.0
1768,2022-02-22T06:51:00,39.02,0.0
1769,2022-02-22T07:51:00,39.02,0.0
1770,2022-02-22T08:51:00,37.94,0.0
1771,2022-02-22T09:51:00,37.94,0.0
1774,2022-02-22T10:51:00,37.94,0.0
1777,2022-02-22T11:51:00,39.02,0.0
1781,2022-02-22T12:51:00,39.92,0.0
1782,2022-02-22T13:51:00,39.92,0.0
1783,2022-02-22T14:51:00,42.08,0.0
1786,2022-02-22T15:51:00,46.04,0.0
1787,2022-02-22T16:51:00,51.08,0.0
1789,2022-02-22T17:51:00,53.06,0.0
1790,2022-02-22T18:51:00,53.06,0.3
1793,2022-02-22T19:27:00,53.06,0.5
1794,2022-02-22T19:49:00,53.6,1.0
1795,2022-02-22T19:51:00,53.06,1.0
1796,2022-02-22T20:01:00,53.06,0.0
1797,2022-02-22T20:19:00,53.06,0.0
1798,2022-02-22T20:51:00,55.04,0.0
1799,2022-02-22T21:42:00,53.96,1.2
1801,2022-02-22T21:51:00,53.96,1.8
1802,2022-02-22T22:51:00,53.06,1.5
1803,2022-02-22T23:03:00,53.96,0.0
1805,2022-02-22T23:51:00,53.96,1.5
1806,2022-02-23T00:51:00,55.04,0.5
1809,2022-02-23T01:51:00,57.92,0.0
1811,2022-02-23T02:51:00,59.0,0.0
1813,2022-02-23T03:51:00,59.0,0.0
1814,2022-02-23T04:51:00,60.980000000000004,0.0
1816,2022-02-23T05:51:00,60.980000000000004,0.0
1817,2022-02-23T06:51:00,60.980000000000004,0.0
1818,2022-02-23T07:51:00,60.980000000000004,0.0
1819,2022-02-23T08:51:00,60.980000000000004,0.0
1820,2022-02-23T09:51:00,60.980000000000004,0.0
1821,2022-02-23T10:51:00,60.980000000000004,0.0
1822,2022-02-23T11:51:00,60.08,0.0
1823,2022-02-23T12:51:00,60.08,0.0
1824,2022-02-23T13:51:00,60.08,0.0
1825,2022-02-23T14:51:00,60.980000000000004,0.0
1826,2022-02-23T15:51:00,62.059999999999995,0.0
1827,2022-02-23T16:51:00,62.059999999999995,0.0
1828,2022-02-23T17:51:00,64.04,0.0
1829,2022-02-23T18:51:00,66.02,0.0
1830,2022-02-23T19:51:00,68.0,0.0
1831,2022-02-23T20:51:00,64.94,0.0
1832,2022-02-23T21:51:00,62.959999999999994,0.0
1833,2022-02-23T22:51:00,60.08,0.0
1834,2022-02-23T23:51:00,48.92,0.0
1835,2022-02-24T00:51:00,42.980000000000004,0.0
1836,2022-02-24T01:51:00,41.0,0.0
1837,2022-02-24T02:51:00,37.94,0.0
1838,2022-02-24T03:51:00,35.96,0.0
1839,2022-02-24T04:51:00,35.06,0.0
1841,2022-02-24T05:51:00,33.08,0.0
1842,2022-02-24T06:51:00,33.08,0.0
1843,2022-02-24T07:51:00,32.0,0.0
1844,2022-02-24T08:51:00,30.92,0.0
1845,2022-02-24T09:51:00,30.92,0.0
1846,2022-02-24T10:51:00,30.02,0.0
1847,2022-02-24T11:51:00,30.02,0.0
1848,2022-02-24T12:51:00,28.94,0.0
1849,2022-02-24T13:51:00,28.94,0.0
1850,2022-02-24T14:51:00,30.02,0.0
1851,2022-02-24T15:51:00,30.92,0.0
1852,2022-02-24T16:51:00,30.92,0.0
1853,2022-02-24T17:51:00,32.0,0.0
1854,2022-02-24T18:51:00,32.0,0.0
1855,2022-02-24T19:51:00,33.08,0.0
1856,2022-02-24T20:51:00,33.08,0.0
1857,2022-02-24T21:51:00,33.08,0.0
1858,2022-02-24T22:51:00,32.0,0.0
1859,2022-02-24T23:51:00,32.0,0.0
1860,2022-02-25T00:51:00,32.0,0.0
1861,2022-02-25T01:51:00,32.0,0.0
1862,2022-02-25T02:51:00,33.08,0.0
1863,2022-02-25T03:51:00,32.0,0.0
1864,2022-02-25T04:51:00,32.0,0.0
1866,2022-02-25T05:51:00,30.92,0.0
1867,2022-02-25T06:27:00,30.92,0.2
1868,2022-02-25T06:51:00,30.92,1.0
1869,2022-02-25T06:59:00,30.92,0.2
1870,2022-02-25T07:42:00,30.02,3.0
1871,2022-02-25T07:51:00,30.02,3.6
1872,2022-02-25T08:02:00,30.02,0.5
1873,2022-02-25T08:13:00,30.02,1.5
1874,2022-02-25T08:19:00,30.92,2.0
1875,2022-02-25T08:27:00,30.92,2.7
1876,2022-02-25T08:51:00,32.0,3.3
1877,2022-02-25T09:15:00,32.0,0.7
1878,2022-02-25T09:25:00,32.0,1.5
1879,2022-02-25T09:34:00,32.0,1.7
1880,2022-02-25T09:46:00,32.0,2.0
1881,2022-02-25T09:51:00,32.0,2.3
1882,2022-02-25T10:02:00,32.0,0.5
1883,2022-02-25T10:09:00,32.0,1.0
1884,2022-02-25T10:18:00,32.0,1.5
1885,2022-02-25T10:23:00,32.0,1.7
1887,2022-02-25T10:51:00,32.0,1.8
1888,2022-02-25T11:00:00,32.0,0.2
1889,2022-02-25T11:22:00,32.0,0.5
1891,2022-02-25T11:51:00,32.0,0.8
1892,2022-02-25T12:07:00,32.0,0.2
1893,2022-02-25T12:19:00,32.0,0.2
1894,2022-02-25T12:36:00,32.0,0.5
1895,2022-02-25T12:43:00,32.0,0.7
1897,2022-02-25T12:51:00,32.0,1.3
1898,2022-02-25T13:02:00,32.0,0.0
1899,2022-02-25T13:38:00,30.92,0.2
1900,2022-02-25T13:51:00,30.92,1.5
1901,2022-02-25T14:03:00,30.92,0.7
1902,2022-02-25T14:09:00,30.92,1.0
1903,2022-02-25T14:25:00,30.92,1.7
1904,2022-02-25T14:35:00,30.92,2.5
1905,2022-02-25T14:45:00,30.2,3.5
1907,2022-02-25T14:51:00,30.92,3.0
1908,2022-02-25T15:51:00,32.0,0.0
1909,2022-02-25T16:51:00,32.0,0.0
1910,2022-02-25T16:56:00,32.0,0.0
1911,2022-02-25T17:23:00,32.0,0.0
1912,2022-02-25T17:46:00,32.0,0.0
1913,2022-02-25T17:51:00,32.0,0.0
1915,2022-02-25T18:51:00,33.98,0.0
1918,2022-02-25T19:51:00,37.04,0.3
1920,2022-02-25T20:51:00,41.0,0.0
1921,2022-02-25T21:22:00,39.92,0.0
1922,2022-02-25T21:51:00,39.92,0.0
1923,2022-02-25T22:51:00,37.94,0.0
1924,2022-02-25T23:51:00,35.96,0.0
1925,2022-02-26T00:51:00,33.08,0.0
1926,2022-02-26T01:51:00,30.92,0.0
1927,2022-02-26T02:51:00,28.94,0.0
1928,2022-02-26T03:51:00,26.96,0.0
1929,2022-02-26T04:51:00,26.060000000000002,0.0
1931,2022-02-26T05:51:00,24.98,0.0
1932,2022-02-26T06:51:00,24.98,0.0
1933,2022-02-26T07:51:00,24.08,0.0
1934,2022-02-26T08:51:00,24.08,0.0
1935,2022-02-26T09:51:00,24.08,0.0
1936,2022-02-26T10:51:00,24.08,0.0
1937,2022-02-26T11:51:00,24.08,0.0
1938,2022-02-26T12:51:00,24.98,0.0
1939,2022-02-26T13:51:00,26.060000000000002,0.0
1940,2022-02-26T14:51:00,26.96,0.0
1941,2022-02-26T15:51:00,28.94,0.0
1942,2022-02-26T16:51:00,32.0,0.0
1943,2022-02-26T17:51:00,33.98,0.0
1944,2022-02-26T18:51:00,35.96,0.0
1945,2022-02-26T19:51:00,35.96,0.0
1946,2022-02-26T20:51:00,35.06,0.0
1949,2022-02-26T21:51:00,35.06,0.0
1950,2022-02-26T22:51:00,35.06,0.0
1951,2022-02-26T23:51:00,33.98,0.0
1952,2022-02-27T00:51:00,33.98,0.0
1953,2022-02-27T01:51:00,33.08,0.0
1954,2022-02-27T02:51:00,32.0,0.0
1955,2022-02-27T03:51:00,30.92,0.0
1956,2022-02-27T04:51:00,30.92,0.0
1958,2022-02-27T05:51:00,30.92,0.0
1959,2022-02-27T06:51:00,30.02,0.0
1960,2022-02-27T07:51:00,30.02,0.0
1961,2022-02-27T08:51:00,28.94,0.0
1962,2022-02-27T09:51:00,28.94,0.0
1963,2022-02-27T10:51:00,28.94,0.0
1964,2022-02-27T11:51:00,28.04,0.0
1965,2022-02-27T12:51:00,30.02,0.0
1966,2022-02-27T13:51:00,30.92,0.0
1967,2022-02-27T14:51:00,33.98,0.0
1968,2022-02-27T15:51:00,37.94,0.0
1969,2022-02-27T16:51:00,39.92,0.0
1970,2022-02-27T17:51:00,42.980000000000004,0.0
1971,2022-02-27T18:51:00,44.96,0.0
1972,2022-02-27T19:51:00,46.94,0.0
1973,2022-02-27T20:51:00,46.94,0.0
1974,2022-02-27T21:51:00,46.94,0.0
1975,2022-02-27T22:51:00,46.04,0.0
1976,2022-02-27T23:51:00,46.04,0.0
1977,2022-02-28T00:51:00,44.06,0.0
1978,2022-02-28T01:51:00,41.0,0.0
1979,2022-02-28T02:51:00,39.02,0.0
1980,2022-02-28T03:51:00,35.96,0.0
1981,2022-02-28T04:51:00,33.08,0.0
2000,2022-02-28T22:51:00,33.98,0.0
2001,2022-02-28T23:51:00,33.08,0.0
2002,2022-03-01T00:51:00,33.08,0.0
2003,2022-03-01T01:51:00,30.92,0.0
2004,2022-03-01T02:51:00,30.92,0.0
2005,2022-03-01T03:51:00,30.92,0.0
2006,2022-03-01T04:51:00,32.0,0.0
2009,2022-03-01T05:51:00,32.0,0.0
2010,2022-03-01T06:51:00,32.0,0.0
2011,2022-03-01T07:51:00,32.0,0.0
2012,2022-03-01T08:51:00,33.08,0.0
2013,2022-03-01T09:51:00,33.08,0.0
2014,2022-03-01T10:51:00,33.98,0.0
2015,2022-03-01T11:51:00,35.96,0.0
2016,2022-03-01T12:51:00,37.04,0.0
2017,2022-03-01T13:51:00,37.94,0.0
2018,2022-03-01T14:51:00,39.02,0.0
2019,2022-03-01T15:51:00,39.92,0.0
2020,2022-03-01T16:51:00,41.0,0.0
2021,2022-03-01T17:51:00,42.08,0.0
2022,2022-03-01T18:51:00,42.980000000000004,0.0
2023,2022-03-01T19:51:00,44.06,0.0
2024,2022-03-01T20:51:00,44.96,0.0
2025,2022-03-01T21:51:00,44.96,0.0
2026,2022-03-01T22:51:00,44.96,0.0
2027,2022-03-01T23:51:00,46.04,0.0
2028,2022-03-02T00:51:00,46.04,0.0
2029,2022-03-02T01:51:00,46.94,0.0
2030,2022-03-02T02:51:00,48.02,0.0
2031,2022-03-02T03:51:00,46.94,0.0
2032,2022-03-02T04:51:00,46.94,0.0
2034,2022-03-02T05:51:00,46.04,0.0
2035,2022-03-02T06:51:00,46.04,0.0
2036,2022-03-02T07:51:00,44.06,0.0
2037,2022-03-02T08:51:00,44.06,0.0
2038,2022-03-02T09:51:00,42.980000000000004,0.0
2039,2022-03-02T10:51:00,42.08,0.0
2040,2022-03-02T11:51:00,39.92,0.0
2041,2022-03-02T12:51:00,39.92,0.0
2042,2022-03-02T13:51:00,41.0,0.0
2043,2022-03-02T14:51:00,42.980000000000004,0.0
2044,2022-03-02T15:51:00,44.96,0.0
2045,2022-03-02T16:51:00,46.04,0.0
2046,2022-03-02T17:51:00,46.94,0.0
2047,2022-03-02T18:51:00,48.92,0.0
2048,2022-03-02T19:51:00,50.0,0.0
2049,2022-03-02T20:51:00,51.08,0.0
2050,2022-03-02T21:51:00,51.08,0.0
2051,2022-03-02T22:51:00,50.0,0.0
2052,2022-03-02T23:51:00,46.04,0.0
2053,2022-03-03T00:51:00,44.96,0.0
2054,2022-03-03T01:51:00,44.96,0.0
2055,2022-03-03T02:51:00,44.96,0.0
2056,2022-03-03T03:51:00,46.94,0.0
2057,2022-03-03T04:51:00,48.02,0.0
2059,2022-03-03T05:51:00,46.04,0.0
2060,2022-03-03T06:51:00,46.04,0.0
2061,2022-03-03T07:51:00,46.04,0.0
2062,2022-03-03T08:51:00,44.06,0.5
2063,2022-03-03T09:51:00,44.06,0.3
2064,2022-03-03T10:09:00,42.980000000000004,0.0
2065,2022-03-03T10:35:00,39.92,0.0
2066,2022-03-03T10:51:00,39.92,0.0
2067,2022-03-03T11:51:00,39.02,0.0
2068,2022-03-03T12:51:00,39.02,0.0
2069,2022-03-03T13:51:00,39.02,0.0
2070,2022-03-03T14:51:00,39.02,0.0
2071,2022-03-03T15:51:00,39.02,0.0
